10	1.989100000000e+30	5.875432386408e+03	3.070183357077e+01	0.000000000000e+00	5.754015126606e-02	4.509176417481e-04	0.000000000000e+00	5.608220820795e+23	8.786620245694e+21	0.000000000000e+00	3.285000000000e+23	5.753364021443e+10	9.720271154300e+09	0.000000000000e+00	-7.918198373397e+03	4.720646429373e+04	0.000000000000e+00	-1.263012088391e+22	-2.131747921312e+21	0.000000000000e+00	4.867000000000e+24	1.074737715512e+11	7.138817169257e+09	0.000000000000e+00	-2.332441832621e+03	3.494269201505e+04	0.000000000000e+00	-5.556650977878e+22	-3.687516089741e+21	0.000000000000e+00	5.972000000000e+24	1.494771477884e+11	6.073572645184e+09	0.000000000000e+00	-1.203250098186e+03	2.975724996080e+04	0.000000000000e+00	-3.522389820154e+22	-1.334469825952e+21	0.000000000000e+00	6.390000000000e+23	2.273385347628e+11	4.922134516024e+09	0.000000000000e+00	-5.236353341095e+02	2.412433675589e+04	0.000000000000e+00	-1.639956646893e+21	-3.547721650466e+19	0.000000000000e+00	1.898000000000e+27	7.779154327610e+11	2.666274784451e+09	0.000000000000e+00	-4.473295345244e+01	1.306992337590e+04	0.000000000000e+00	-4.161902655011e+23	-1.425807886373e+21	0.000000000000e+00	5.683000000000e+26	1.433168647738e+12	1.974719384481e+09	0.000000000000e+00	-1.324448322034e+01	9.679990957121e+03	0.000000000000e+00	-3.689624898467e+22	-5.038301343018e+19	0.000000000000e+00	8.681000000000e+25	2.875309664624e+12	1.387199946439e+09	0.000000000000e+00	-3.284781217687e+00	6.799999213112e+03	0.000000000000e+00	-1.397803109198e+21	-6.697034473556e+17	0.000000000000e+00	1.024000000000e+26	4.495479862859e+12	1.107719988811e+09	0.000000000000e+00	-1.343203157064e+00	5.429999835615e+03	0.000000000000e+00	-6.742352957311e+20	-1.650295780367e+17	0.000000000000e+00	7.342000000000e+22	1.498061674730e+11	6.271868965351e+09	0.000000000000e+00	-1.728390435611e+03	3.063103791117e+04	0.000000000000e+00	-6.030436777733e+20	-1.203835593568e+20	0.000000000000e+00
10	1.989100000000e+30	6.107961331392e+03	3.254287637759e+01	0.000000000000e+00	5.866792796627e-02	4.687686833237e-04	0.000000000000e+00	5.608088540000e+23	8.958532332294e+21	0.000000000000e+00	3.285000000000e+23	5.750164452572e+10	9.909042112648e+09	0.000000000000e+00	-8.071944201224e+03	4.718024214636e+04	0.000000000000e+00	-1.262296617970e+22	-2.173164878217e+21	0.000000000000e+00	4.867000000000e+24	1.074643458841e+11	7.278581527263e+09	0.000000000000e+00	-2.378107748168e+03	3.493963020383e+04	0.000000000000e+00	-5.556171973484e+22	-3.759786954492e+21	0.000000000000e+00	5.972000000000e+24	1.494722852434e+11	6.192599754402e+09	0.000000000000e+00	-1.226842772906e+03	2.975634686453e+04	0.000000000000e+00	-3.522383121980e+22	-1.360858036827e+21	0.000000000000e+00	6.390000000000e+23	2.273364186634e+11	5.018631393324e+09	0.000000000000e+00	-5.339010538952e+02	2.412411238828e+04	0.000000000000e+00	-1.639941531521e+21	-3.617342209056e+19	0.000000000000e+00	1.898000000000e+27	7.779152519872e+11	2.718554471599e+09	0.000000000000e+00	-4.561006665559e+01	1.306992034007e+04	0.000000000000e+00	-4.161901688108e+23	-1.453792228167e+21	0.000000000000e+00	5.683000000000e+26	1.433168594215e+12	2.013439347560e+09	0.000000000000e+00	-1.350417879112e+01	9.679990598845e+03	0.000000000000e+00	-3.689624752012e+22	-5.137188467090e+19	0.000000000000e+00	8.681000000000e+25	2.875309651349e+12	1.414399943226e+09	0.000000000000e+00	-3.349188687133e+00	6.799999181936e+03	0.000000000000e+00	-1.397803102422e+21	-6.828477740806e+17	0.000000000000e+00	1.024000000000e+26	4.495479857431e+12	1.129439988140e+09	0.000000000000e+00	-1.369540473286e+00	5.429999829102e+03	0.000000000000e+00	-6.742352948695e+20	-1.682686277500e+17	0.000000000000e+00	7.342000000000e+22	1.497991849630e+11	6.394379253561e+09	0.000000000000e+00	-1.761213434053e+03	3.062441773001e+04	0.000000000000e+00	-6.019406059477e+20	-1.225338114288e+20	0.000000000000e+00
10	1.989100000000e+30	6.345001326918e+03	3.445604928927e+01	0.000000000000e+00	5.979567779539e-02	4.869653998361e-04	0.000000000000e+00	5.607953702481e+23	9.130412737536e+21	0.000000000000e+00	3.285000000000e+23	5.746903403794e+10	1.009770712357e+10	0.000000000000e+00	-8.225602029299e+03	4.715351583997e+04	0.000000000000e+00	-1.261567382195e+22	-2.214557196322e+21	0.000000000000e+00	4.867000000000e+24	1.074547375617e+11	7.418333513295e+09	0.000000000000e+00	-2.423769686807e+03	3.493650899860e+04	0.000000000000e+00	-5.555683662557e+22	-3.832051727893e+21	0.000000000000e+00	5.972000000000e+24	1.494673283277e+11	6.311623214112e+09	0.000000000000e+00	-1.250435401392e+03	2.975542608978e+04	0.000000000000e+00	-3.522376032228e+22	-1.387257233189e+21	0.000000000000e+00	6.390000000000e+23	2.273342615014e+11	5.115127364002e+09	0.000000000000e+00	-5.441666780956e+02	2.412388366260e+04	0.000000000000e+00	-1.639926122120e+21	-3.686962132450e+19	0.000000000000e+00	1.898000000000e+27	7.779150677050e+11	2.770834146480e+09	0.000000000000e+00	-4.648717965289e+01	1.306991724527e+04	0.000000000000e+00	-4.161900702395e+23	-1.481776563460e+21	0.000000000000e+00	5.683000000000e+26	1.433168539653e+12	2.052159309190e+09	0.000000000000e+00	-1.376387435148e+01	9.679990233608e+03	0.000000000000e+00	-3.689624602707e+22	-5.236075588443e+19	0.000000000000e+00	8.681000000000e+25	2.875309637817e+12	1.441599939888e+09	0.000000000000e+00	-3.413596156263e+00	6.799999150154e+03	0.000000000000e+00	-1.397803095515e+21	-6.959921008047e+17	0.000000000000e+00	1.024000000000e+26	4.495479851897e+12	1.151159987442e+09	0.000000000000e+00	-1.395877789474e+00	5.429999822463e+03	0.000000000000e+00	-6.742352939910e+20	-1.715076774688e+17	0.000000000000e+00	7.342000000000e+22	1.497920712880e+11	6.516862815535e+09	0.000000000000e+00	-1.793975796635e+03	3.061768074103e+04	0.000000000000e+00	-6.008187001387e+20	-1.246721396846e+20	0.000000000000e+00
10	1.989100000000e+30	6.586552264423e+03	3.644273487083e+01	0.000000000000e+00	6.092340023940e-02	5.055077269363e-04	0.000000000000e+00	5.607816309209e+23	9.302260856093e+21	0.000000000000e+00	3.285000000000e+23	5.743580910661e+10	1.028626417107e+10	0.000000000000e+00	-8.379170182043e+03	4.712628567755e+04	0.000000000000e+00	-1.260824389964e+22	-2.255924406134e+21	0.000000000000e+00	4.867000000000e+24	1.074449466001e+11	7.558072889787e+09	0.000000000000e+00	-2.469427572053e+03	3.493332840439e+04	0.000000000000e+00	-5.555186045835e+22	-3.904310292475e+21	0.000000000000e+00	5.972000000000e+24	1.494622770417e+11	6.430642953586e+09	0.000000000000e+00	-1.274027980973e+03	2.975448762914e+04	0.000000000000e+00	-3.522368536977e+22	-1.413667583149e+21	0.000000000000e+00	6.390000000000e+23	2.273320632770e+11	5.211622410626e+09	0.000000000000e+00	-5.544322048703e+02	2.412365057889e+04	0.000000000000e+00	-1.639910418692e+21	-3.756581408387e+19	0.000000000000e+00	1.898000000000e+27	7.779148799144e+11	2.823113808857e+09	0.000000000000e+00	-4.736429244037e+01	1.306991409149e+04	0.000000000000e+00	-4.161899697870e+23	-1.509760892126e+21	0.000000000000e+00	5.683000000000e+26	1.433168484052e+12	2.090879269346e+09	0.000000000000e+00	-1.402356990123e+01	9.679989861410e+03	0.000000000000e+00	-3.689624450554e+22	-5.334962707023e+19	0.000000000000e+00	8.681000000000e+25	2.875309624028e+12	1.468799936420e+09	0.000000000000e+00	-3.478003625072e+00	6.799999117766e+03	0.000000000000e+00	-1.397803088475e+21	-7.091364275278e+17	0.000000000000e+00	1.024000000000e+26	4.495479846259e+12	1.172879986718e+09	0.000000000000e+00	-1.422215105627e+00	5.429999815697e+03	0.000000000000e+00	-6.742352930958e+20	-1.747467271933e+17	0.000000000000e+00	7.342000000000e+22	1.497848266926e+11	6.639319185412e+09	0.000000000000e+00	-1.826676501256e+03	3.061082759919e+04	0.000000000000e+00	-5.996781003640e+20	-1.267983579007e+20	0.000000000000e+00
10	1.989100000000e+30	6.832614033287e+03	3.850431542734e+01	0.000000000000e+00	6.205109478443e-02	5.243955990583e-04	0.000000000000e+00	5.607676361175e+23	9.474076082999e+21	0.000000000000e+00	3.285000000000e+23	5.740197009394e+10	1.047471124037e+10	0.000000000000e+00	-8.532646984969e+03	4.709855196786e+04	0.000000000000e+00	-1.260067650342e+22	-2.297266038509e+21	0.000000000000e+00	4.867000000000e+24	1.074349730155e+11	7.697799419195e+09	0.000000000000e+00	-2.515081327428e+03	3.493008842638e+04	0.000000000000e+00	-5.554679124073e+22	-3.976562530776e+21	0.000000000000e+00	5.972000000000e+24	1.494571313855e+11	6.549658902063e+09	0.000000000000e+00	-1.297620508884e+03	2.975353147508e+04	0.000000000000e+00	-3.522360622144e+22	-1.440089252669e+21	0.000000000000e+00	6.390000000000e+23	2.273298239908e+11	5.308116515763e+09	0.000000000000e+00	-5.646976323788e+02	2.412341313719e+04	0.000000000000e+00	-1.639894421241e+21	-3.826200024604e+19	0.000000000000e+00	1.898000000000e+27	7.779146886153e+11	2.875393458496e+09	0.000000000000e+00	-4.824140501406e+01	1.306991087873e+04	0.000000000000e+00	-4.161898674534e+23	-1.537745214040e+21	0.000000000000e+00	5.683000000000e+26	1.433168427412e+12	2.129599227997e+09	0.000000000000e+00	-1.428326544017e+01	9.679989482253e+03	0.000000000000e+00	-3.689624295552e+22	-5.433849822777e+19	0.000000000000e+00	8.681000000000e+25	2.875309609981e+12	1.495999932822e+09	0.000000000000e+00	-3.542411093554e+00	6.799999084773e+03	0.000000000000e+00	-1.397803081304e+21	-7.222807542498e+17	0.000000000000e+00	1.024000000000e+26	4.495479840514e+12	1.194599985966e+09	0.000000000000e+00	-1.448552421745e+00	5.429999808804e+03	0.000000000000e+00	-6.742352921839e+20	-1.779857769236e+17	0.000000000000e+00	7.342000000000e+22	1.497774514257e+11	6.761747899975e+09	0.000000000000e+00	-1.859314533495e+03	3.060385896952e+04	0.000000000000e+00	-5.985189482652e+20	-1.289122820014e+20	0.000000000000e+00
10	1.989100000000e+30	7.083186520836e+03	4.064217299905e+01	0.000000000000e+00	6.317876091685e-02	5.436289494200e-04	0.000000000000e+00	5.607533859387e+23	9.645857813649e+21	0.000000000000e+00	3.285000000000e+23	5.736751736885e+10	1.066304631793e+10	0.000000000000e+00	-8.686030764708e+03	4.707031502532e+04	0.000000000000e+00	-1.259297172561e+22	-2.338581624656e+21	0.000000000000e+00	4.867000000000e+24	1.074248168247e+11	7.837512863994e+09	0.000000000000e+00	-2.560730876463e+03	3.492678906980e+04	0.000000000000e+00	-5.554162898038e+22	-4.048808325342e+21	0.000000000000e+00	5.972000000000e+24	1.494518913592e+11	6.668670988755e+09	0.000000000000e+00	-1.321212982265e+03	2.975255761996e+04	0.000000000000e+00	-3.522352273491e+22	-1.466522405556e+21	0.000000000000e+00	6.390000000000e+23	2.273275436430e+11	5.404609661982e+09	0.000000000000e+00	-5.749629587804e+02	2.412317133753e+04	0.000000000000e+00	-1.639878129769e+21	-3.895817968838e+19	0.000000000000e+00	1.898000000000e+27	7.779144938077e+11	2.927673095160e+09	0.000000000000e+00	-4.911851737001e+01	1.306990760700e+04	0.000000000000e+00	-4.161897632387e+23	-1.565729529076e+21	0.000000000000e+00	5.683000000000e+26	1.433168369734e+12	2.168319185118e+09	0.000000000000e+00	-1.454296096808e+01	9.679989096135e+03	0.000000000000e+00	-3.689624137700e+22	-5.532736935653e+19	0.000000000000e+00	8.681000000000e+25	2.875309595676e+12	1.523199929091e+09	0.000000000000e+00	-3.606818561702e+00	6.799999051174e+03	0.000000000000e+00	-1.397803074001e+21	-7.354250809709e+17	0.000000000000e+00	1.024000000000e+26	4.495479834665e+12	1.216319985187e+09	0.000000000000e+00	-1.474889737827e+00	5.429999801785e+03	0.000000000000e+00	-6.742352912552e+20	-1.812248266597e+17	0.000000000000e+00	7.342000000000e+22	1.497699457401e+11	6.884148498685e+09	0.000000000000e+00	-1.891888886690e+03	3.059677552703e+04	0.000000000000e+00	-5.973413870601e+20	-1.310137300672e+20	0.000000000000e+00
10	1.989100000000e+30	7.338269612340e+03	4.285768935652e+01	0.000000000000e+00	6.430639812320e-02	5.632077100236e-04	0.000000000000e+00	5.607388804871e+23	9.817605443808e+21	0.000000000000e+00	3.285000000000e+23	5.733245130695e+10	1.085126739150e+10	0.000000000000e+00	-8.839319849023e+03	4.704157517009e+04	0.000000000000e+00	-1.258512966023e+22	-2.379870696145e+21	0.000000000000e+00	4.867000000000e+24	1.074144780447e+11	7.977212986682e+09	0.000000000000e+00	-2.606376142692e+03	3.492343034001e+04	0.000000000000e+00	-5.553637368513e+22	-4.121047558728e+21	0.000000000000e+00	5.972000000000e+24	1.494465569632e+11	6.787679142840e+09	0.000000000000e+00	-1.344805398159e+03	2.975156605603e+04	0.000000000000e+00	-3.522343476627e+22	-1.492967203455e+21	0.000000000000e+00	6.390000000000e+23	2.273252222342e+11	5.501101831850e+09	0.000000000000e+00	-5.852281822347e+02	2.412292517997e+04	0.000000000000e+00	-1.639861544279e+21	-3.965435228828e+19	0.000000000000e+00	1.898000000000e+27	7.779142954917e+11	2.979952718613e+09	0.000000000000e+00	-4.999562950424e+01	1.306990427629e+04	0.000000000000e+00	-4.161896571429e+23	-1.593713837108e+21	0.000000000000e+00	5.683000000000e+26	1.433168311017e+12	2.207039140679e+09	0.000000000000e+00	-1.480265648479e+01	9.679988703058e+03	0.000000000000e+00	-3.689623977000e+22	-5.631624045599e+19	0.000000000000e+00	8.681000000000e+25	2.875309581113e+12	1.550399925224e+09	0.000000000000e+00	-3.671226029510e+00	6.799999016969e+03	0.000000000000e+00	-1.397803066566e+21	-7.485694076908e+17	0.000000000000e+00	1.024000000000e+26	4.495479828710e+12	1.238039984379e+09	0.000000000000e+00	-1.501227053873e+00	5.429999794640e+03	0.000000000000e+00	-6.742352903097e+20	-1.844638764018e+17	0.000000000000e+00	7.342000000000e+22	1.497623098926e+11	7.006520523728e+09	0.000000000000e+00	-1.924398562027e+03	3.058957795659e+04	0.000000000000e+00	-5.961455614954e+20	-1.331025223426e+20	0.000000000000e+00
10	1.989100000000e+30	7.597863191017e+03	4.515224599579e+01	0.000000000000e+00	6.543400589027e-02	5.831318116570e-04	0.000000000000e+00	5.607241198674e+23	9.989318369617e+21	0.000000000000e+00	3.285000000000e+23	5.729677229053e+10	1.103937245011e+10	0.000000000000e+00	-8.992512566834e+03	4.701233272802e+04	0.000000000000e+00	-1.257715040295e+22	-2.421132784917e+21	0.000000000000e+00	4.867000000000e+24	1.074039566928e+11	8.116899549776e+09	0.000000000000e+00	-2.652017049656e+03	3.492001224245e+04	0.000000000000e+00	-5.553102536293e+22	-4.193280113497e+21	0.000000000000e+00	5.972000000000e+24	1.494411281976e+11	6.906683293467e+09	0.000000000000e+00	-1.368397753514e+03	2.975055677543e+04	0.000000000000e+00	-3.522334217017e+22	-1.519423805839e+21	0.000000000000e+00	6.390000000000e+23	2.273228597647e+11	5.597593007936e+09	0.000000000000e+00	-5.954933009012e+02	2.412267466454e+04	0.000000000000e+00	-1.639844664774e+21	-4.035051792311e+19	0.000000000000e+00	1.898000000000e+27	7.779140936673e+11	3.032232328620e+09	0.000000000000e+00	-5.087274141280e+01	1.306990088661e+04	0.000000000000e+00	-4.161895491659e+23	-1.621698138012e+21	0.000000000000e+00	5.683000000000e+26	1.433168251261e+12	2.245759094654e+09	0.000000000000e+00	-1.506235199008e+01	9.679988303020e+03	0.000000000000e+00	-3.689623813450e+22	-5.730511152561e+19	0.000000000000e+00	8.681000000000e+25	2.875309566293e+12	1.577599921219e+09	0.000000000000e+00	-3.735633496973e+00	6.799998982159e+03	0.000000000000e+00	-1.397803058999e+21	-7.617137344097e+17	0.000000000000e+00	1.024000000000e+26	4.495479822650e+12	1.259759983542e+09	0.000000000000e+00	-1.527564369881e+00	5.429999787368e+03	0.000000000000e+00	-6.742352893474e+20	-1.877029261499e+17	0.000000000000e+00	7.342000000000e+22	1.497545441439e+11	7.128863520047e+09	0.000000000000e+00	-1.956842568620e+03	3.058226695279e+04	0.000000000000e+00	-5.949316177991e+20	-1.351784812420e+20	0.000000000000e+00
10	1.989100000000e+30	7.861967138034e+03	4.752722413347e+01	0.000000000000e+00	6.656158370503e-02	6.034011838939e-04	0.000000000000e+00	5.607091041858e+23	1.016099598760e+22	0.000000000000e+00	3.285000000000e+23	5.726048070856e+10	1.122735948410e+10	0.000000000000e+00	-9.145607248235e+03	4.698258803065e+04	0.000000000000e+00	-1.256903405112e+22	-2.462367423285e+21	0.000000000000e+00	4.867000000000e+24	1.073932527865e+11	8.256572315817e+09	0.000000000000e+00	-2.697653520903e+03	3.491653478265e+04	0.000000000000e+00	-5.552558402191e+22	-4.265505872221e+21	0.000000000000e+00	5.972000000000e+24	1.494356050628e+11	7.025683369752e+09	0.000000000000e+00	-1.391990045177e+03	2.974952977021e+04	0.000000000000e+00	-3.522324479981e+22	-1.545892370007e+21	0.000000000000e+00	6.390000000000e+23	2.273204562349e+11	5.694083172810e+09	0.000000000000e+00	-6.057583129395e+02	2.412241979129e+04	0.000000000000e+00	-1.639827491257e+21	-4.104667647026e+19	0.000000000000e+00	1.898000000000e+27	7.779138883344e+11	3.084511924943e+09	0.000000000000e+00	-5.174985309172e+01	1.306989743795e+04	0.000000000000e+00	-4.161894393079e+23	-1.649682431662e+21	0.000000000000e+00	5.683000000000e+26	1.433168190466e+12	2.284479047013e+09	0.000000000000e+00	-1.532204748375e+01	9.679987896021e+03	0.000000000000e+00	-3.689623647052e+22	-5.829398256487e+19	0.000000000000e+00	8.681000000000e+25	2.875309551215e+12	1.604799917074e+09	0.000000000000e+00	-3.800040964083e+00	6.799998946743e+03	0.000000000000e+00	-1.397803051301e+21	-7.748580611275e+17	0.000000000000e+00	1.024000000000e+26	4.495479816484e+12	1.281479982676e+09	0.000000000000e+00	-1.553901685851e+00	5.429999779969e+03	0.000000000000e+00	-6.742352883684e+20	-1.909419759043e+17	0.000000000000e+00	7.342000000000e+22	1.497466487589e+11	7.251177035383e+09	0.000000000000e+00	-1.989219923590e+03	3.057484321982e+04	0.000000000000e+00	-5.936997036337e+20	-1.372414313542e+20	0.000000000000e+00
10	1.989100000000e+30	8.130581332503e+03	4.998400470195e+01	0.000000000000e+00	6.768913105466e-02	6.240157550949e-04	0.000000000000e+00	5.606938335505e+23	1.033263769468e+22	0.000000000000e+00	3.285000000000e+23	5.722357695668e+10	1.141522648516e+10	0.000000000000e+00	-9.298602224520e+03	4.695234141523e+04	0.000000000000e+00	-1.256078070377e+22	-2.503574143944e+21	0.000000000000e+00	4.867000000000e+24	1.073823663438e+11	8.396231047368e+09	0.000000000000e+00	-2.743285479990e+03	3.491299796626e+04	0.000000000000e+00	-5.552004967029e+22	-4.337724717481e+21	0.000000000000e+00	5.972000000000e+24	1.494299875589e+11	7.144679300781e+09	0.000000000000e+00	-1.415582269900e+03	2.974848503229e+04	0.000000000000e+00	-3.522314250704e+22	-1.572373051081e+21	0.000000000000e+00	6.390000000000e+23	2.273180116453e+11	5.790572309039e+09	0.000000000000e+00	-6.160232165091e+02	2.412216056026e+04	0.000000000000e+00	-1.639810023731e+21	-4.174282780711e+19	0.000000000000e+00	1.898000000000e+27	7.779136794930e+11	3.136791507349e+09	0.000000000000e+00	-5.262696453704e+01	1.306989393031e+04	0.000000000000e+00	-4.161893275687e+23	-1.677666717931e+21	0.000000000000e+00	5.683000000000e+26	1.433168128632e+12	2.323198997730e+09	0.000000000000e+00	-1.558174296560e+01	9.679987482063e+03	0.000000000000e+00	-3.689623477804e+22	-5.928285357325e+19	0.000000000000e+00	8.681000000000e+25	2.875309535880e+12	1.631999912785e+09	0.000000000000e+00	-3.864448430836e+00	6.799998910721e+03	0.000000000000e+00	-1.397803043471e+21	-7.880023878442e+17	0.000000000000e+00	1.024000000000e+26	4.495479810213e+12	1.303199981780e+09	0.000000000000e+00	-1.580239001782e+00	5.429999772444e+03	0.000000000000e+00	-6.742352873727e+20	-1.941810256649e+17	0.000000000000e+00	7.342000000000e+22	1.497386240061e+11	7.373460620316e+09	0.000000000000e+00	-2.021529652145e+03	3.056730747138e+04	0.000000000000e+00	-5.924499680492e+20	-1.392911994462e+20	0.000000000000e+00
10	1.989100000000e+30	8.403705651488e+03	5.252396834450e+01	0.000000000000e+00	6.881664742660e-02	6.449754524082e-04	0.000000000000e+00	5.606783080715e+23	1.050424288816e+22	0.000000000000e+00	3.285000000000e+23	5.718606143724e+10	1.160297144634e+10	0.000000000000e+00	-9.451495828194e+03	4.692159322468e+04	0.000000000000e+00	-1.255239046158e+22	-2.544752479975e+21	0.000000000000e+00	4.867000000000e+24	1.073712973829e+11	8.535875507015e+09	0.000000000000e+00	-2.788912850477e+03	3.490940179901e+04	0.000000000000e+00	-5.551442231648e+22	-4.409936531868e+21	0.000000000000e+00	5.972000000000e+24	1.494242756863e+11	7.263671015605e+09	0.000000000000e+00	-1.439174424333e+03	2.974742255350e+04	0.000000000000e+00	-3.522303514238e+22	-1.598866002003e+21	0.000000000000e+00	6.390000000000e+23	2.273155259963e+11	5.887060399192e+09	0.000000000000e+00	-6.262880097696e+02	2.412189697150e+04	0.000000000000e+00	-1.639792262199e+21	-4.243897181104e+19	0.000000000000e+00	1.898000000000e+27	7.779134671432e+11	3.189071075600e+09	0.000000000000e+00	-5.350407574478e+01	1.306989036369e+04	0.000000000000e+00	-4.161892139484e+23	-1.705650996695e+21	0.000000000000e+00	5.683000000000e+26	1.433168065760e+12	2.361918946777e+09	0.000000000000e+00	-1.584143843544e+01	9.679987061144e+03	0.000000000000e+00	-3.689623305707e+22	-6.027172455022e+19	0.000000000000e+00	8.681000000000e+25	2.875309520287e+12	1.659199908351e+09	0.000000000000e+00	-3.928855897225e+00	6.799998874094e+03	0.000000000000e+00	-1.397803035508e+21	-8.011467145597e+17	0.000000000000e+00	1.024000000000e+26	4.495479803837e+12	1.324919980854e+09	0.000000000000e+00	-1.606576317675e+00	5.429999764792e+03	0.000000000000e+00	-6.742352863601e+20	-1.974200754319e+17	0.000000000000e+00	7.342000000000e+22	1.497304701582e+11	7.495713828299e+09	0.000000000000e+00	-2.053770787650e+03	3.055966043056e+04	0.000000000000e+00	-5.911825614366e+20	-1.413276144650e+20	0.000000000000e+00
10	1.989100000000e+30	8.681339970002e+03	5.514849541043e+01	0.000000000000e+00	6.994413230846e-02	6.662802017706e-04	0.000000000000e+00	5.606625278606e+23	1.067581096575e+22	0.000000000000e+00	3.285000000000e+23	5.714793455920e+10	1.179059236206e+10	0.000000000000e+00	-9.604286393004e+03	4.689034380760e+04	0.000000000000e+00	-1.254386342693e+22	-2.585901964854e+21	0.000000000000e+00	4.867000000000e+24	1.073600459222e+11	8.675505457367e+09	0.000000000000e+00	-2.834535555933e+03	3.490574628671e+04	0.000000000000e+00	-5.550870196900e+22	-4.482141197979e+21	0.000000000000e+00	5.972000000000e+24	1.494184694452e+11	7.382658443243e+09	0.000000000000e+00	-1.462766505026e+03	2.974634232558e+04	0.000000000000e+00	-3.522292255506e+22	-1.625371373532e+21	0.000000000000e+00	6.390000000000e+23	2.273129992884e+11	5.983547425840e+09	0.000000000000e+00	-6.365526908806e+02	2.412162902506e+04	0.000000000000e+00	-1.639774206664e+21	-4.313510835943e+19	0.000000000000e+00	1.898000000000e+27	7.779132512850e+11	3.241350629460e+09	0.000000000000e+00	-5.438118671099e+01	1.306988673810e+04	0.000000000000e+00	-4.161890984471e+23	-1.733635267829e+21	0.000000000000e+00	5.683000000000e+26	1.433168001849e+12	2.400638894125e+09	0.000000000000e+00	-1.610113389305e+01	9.679986633266e+03	0.000000000000e+00	-3.689623130761e+22	-6.126059549524e+19	0.000000000000e+00	8.681000000000e+25	2.875309504436e+12	1.686399903770e+09	0.000000000000e+00	-3.993263363243e+00	6.799998836861e+03	0.000000000000e+00	-1.397803027415e+21	-8.142910412740e+17	0.000000000000e+00	1.024000000000e+26	4.495479797355e+12	1.346639979897e+09	0.000000000000e+00	-1.632913633527e+00	5.429999757014e+03	0.000000000000e+00	-6.742352853309e+20	-2.006591252054e+17	0.000000000000e+00	7.342000000000e+22	1.497221874914e+11	7.617936215698e+09	0.000000000000e+00	-2.085942371702e+03	3.055190282967e+04	0.000000000000e+00	-5.898976354816e+20	-1.433505075381e+20	0.000000000000e+00
10	1.989100000000e+30	8.963484161009e+03	5.785896595026e+01	0.000000000000e+00	7.107158518813e-02	6.879299279080e-04	0.000000000000e+00	5.606464930314e+23	1.084734132559e+22	0.000000000000e+00	3.285000000000e+23	5.710919673823e+10	1.197808722817e+10	0.000000000000e+00	-9.756972253949e+03	4.685859351830e+04	0.000000000000e+00	-1.253519970384e+22	-2.627022132458e+21	0.000000000000e+00	4.867000000000e+24	1.073486119807e+11	8.815120661055e+09	0.000000000000e+00	-2.880153519934e+03	3.490203143531e+04	0.000000000000e+00	-5.550288863653e+22	-4.554338598424e+21	0.000000000000e+00	5.972000000000e+24	1.494125688359e+11	7.501641512682e+09	0.000000000000e+00	-1.486358508428e+03	2.974524434016e+04	0.000000000000e+00	-3.522280459309e+22	-1.651889314252e+21	0.000000000000e+00	6.390000000000e+23	2.273104315221e+11	6.080033371550e+09	0.000000000000e+00	-6.468172580017e+02	2.412135672098e+04	0.000000000000e+00	-1.639755857129e+21	-4.383123732966e+19	0.000000000000e+00	1.898000000000e+27	7.779130319183e+11	3.293630168695e+09	0.000000000000e+00	-5.525829743170e+01	1.306988305354e+04	0.000000000000e+00	-4.161889810646e+23	-1.761619531205e+21	0.000000000000e+00	5.683000000000e+26	1.433167936899e+12	2.439358839748e+09	0.000000000000e+00	-1.636082933825e+01	9.679986198427e+03	0.000000000000e+00	-3.689622952967e+22	-6.224946640780e+19	0.000000000000e+00	8.681000000000e+25	2.875309488328e+12	1.713599899038e+09	0.000000000000e+00	-4.057670828886e+00	6.799998799023e+03	0.000000000000e+00	-1.397803019189e+21	-8.274353679871e+17	0.000000000000e+00	1.024000000000e+26	4.495479790768e+12	1.368359978908e+09	0.000000000000e+00	-1.659250949339e+00	5.429999749110e+03	0.000000000000e+00	-6.742352842848e+20	-2.038981749855e+17	0.000000000000e+00	7.342000000000e+22	1.497137762860e+11	7.740127341827e+09	0.000000000000e+00	-2.118043454196e+03	3.054403541019e+04	0.000000000000e+00	-5.885953431193e+20	-1.453597119735e+20	0.000000000000e+00
